# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
2220,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.9000000000000057,ggggggGGggrrrrrrrrGggGggrrrrrr,11,11,39.99090909090909,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 5, 'floating_car_observer': 7}",
2221,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.8000000000000114,ggggggGGggrrrrrrrrGggGggrrrrrr,11,11,40.09090909090909,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 5, 'floating_car_observer': 7}",
2222,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.6999999999999886,ggggggGGggrrrrrrrrGggGggrrrrrr,13,13,34.0076923076923,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2223,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.5999999999999943,ggggggGGggrrrrrrrrGggGggrrrrrr,11,11,40.29090909090909,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2224,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.5,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,37.03333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2225,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.4000000000000057,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,37.13333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2226,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.3000000000000114,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,37.233333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2227,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.1999999999999886,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,37.33333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2228,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.0999999999999943,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,37.43333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2229,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,2.0,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,37.53333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2230,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.9000000000000057,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,37.63333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2231,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.8000000000000114,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,37.733333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2232,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.6999999999999886,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,37.83333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2233,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.5999999999999943,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,37.93333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2234,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.5,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,38.03333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2235,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.4000000000000057,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,38.13333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2236,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.3000000000000114,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,38.233333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2237,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.1999999999999886,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,38.33333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2238,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.0999999999999943,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,38.43333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2239,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,1.0,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,38.53333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2240,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.9000000000000057,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,38.63333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2241,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.8000000000000114,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,38.733333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2242,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.6999999999999886,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,38.83333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2243,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.5999999999999943,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,38.93333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2244,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.5,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,39.03333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2245,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.4000000000000057,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,39.13333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 8, 'DEFAULT_VEHTYPE': 6}",
2246,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.30000000000001137,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,39.233333333333334,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
2247,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.19999999999998863,ggggggGGggrrrrrrrrGggGggrrrrrr,12,12,39.33333333333333,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 6}",
2248,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.09999999999999432,ggggggGGggrrrrrrrrGggGggrrrrrr,14,14,33.80714285714286,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 7}",
2249,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.0,ggggggGGggrrrrrrrrGggGggrrrrrr,13,13,36.5076923076923,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 7}",
2250,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.9000000000000057,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,36.60769230769231,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 7}",
2251,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.8000000000000114,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,36.707692307692305,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 7}",
2252,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.6999999999999886,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,36.80769230769231,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 7}",
2253,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.5999999999999943,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,36.90769230769231,"{'DEFAULT_BIKETYPE': 8, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 7}",
2254,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.5,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,34.364285714285714,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 7}",
2255,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.4000000000000057,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,37.10769230769231,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 7}",
2256,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.3000000000000114,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,37.207692307692305,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 7}",
2257,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.1999999999999886,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,37.30769230769231,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 7}",
2258,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.0999999999999943,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,37.40769230769231,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2259,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.0,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,37.5076923076923,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2260,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.9000000000000057,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,37.60769230769231,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2261,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.8000000000000114,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,37.707692307692305,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2262,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.6999999999999886,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,37.80769230769231,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2263,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.5999999999999943,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,37.90769230769231,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2264,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.5,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,38.0076923076923,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2265,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.4000000000000057,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,38.10769230769231,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2266,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.3000000000000114,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,38.207692307692305,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2267,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.1999999999999886,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,38.30769230769231,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2268,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.0999999999999943,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,38.40769230769231,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2269,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.0,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,38.5076923076923,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2270,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.9000000000000057,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,38.60769230769231,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2271,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.8000000000000114,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,38.707692307692305,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2272,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.6999999999999886,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,38.80769230769231,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2273,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.5999999999999943,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,38.907692307692315,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2274,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.5,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,39.0076923076923,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 8, 'floating_car_observer': 6}",
2275,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.4000000000000057,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,14,14,36.31428571428572,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2276,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.30000000000001137,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,39.207692307692305,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2277,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.19999999999998863,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,39.30769230769231,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2278,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.09999999999999432,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,39.407692307692315,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2279,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.0,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,13,13,39.5076923076923,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2280,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.900000000000006,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,12,12,35.09166666666667,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 10, 'floating_car_observer': 6}",
2281,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.800000000000011,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,11,11,38.38181818181818,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 10, 'floating_car_observer': 6}",
2282,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.699999999999989,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,11,11,38.48181818181818,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 10, 'floating_car_observer': 6}",
2283,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.599999999999994,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,10,10,38.18000000000001,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 10, 'floating_car_observer': 6}",
2284,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,38.388888888888886,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 10, 'floating_car_observer': 6}",
2285,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.400000000000006,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,38.488888888888894,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 10, 'floating_car_observer': 6}",
2286,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.300000000000011,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,9,9,38.58888888888889,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 10, 'floating_car_observer': 6}",
2287,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.199999999999989,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,38.5,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 10, 'floating_car_observer': 6}",
2288,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.099999999999994,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,38.6,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2289,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,38.699999999999996,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2290,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,8,8,38.800000000000004,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2291,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,39.25714285714286,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2292,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,39.357142857142854,"{'DEFAULT_BIKETYPE': 8, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2293,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,39.457142857142856,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2294,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,39.55714285714286,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2295,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,39.65714285714286,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2296,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,39.75714285714286,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2297,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,42.61666666666667,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2298,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,36.628571428571426,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2299,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,36.72857142857142,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2300,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,36.82857142857143,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2301,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,36.92857142857144,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 9, 'floating_car_observer': 6}",
2302,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,34.0,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 10, 'floating_car_observer': 6}",
2303,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,39.766666666666666,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 10, 'floating_car_observer': 6}",
2304,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,39.86666666666666,"{'DEFAULT_BIKETYPE': 7, 'DEFAULT_VEHTYPE': 10, 'floating_car_observer': 6}",
2305,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,7,7,34.25714285714286,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 10}",
2306,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,40.06666666666667,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 10}",
2307,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,6,6,40.166666666666664,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 10}",
2308,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,46.62,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 10}",
2309,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,46.71999999999999,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 10}",
2310,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,46.82000000000001,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 10}",
2311,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,46.92,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 10}",
2312,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,47.019999999999996,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 10}",
2313,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,5,5,47.12,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 10}",
2314,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,4,4,57.349999999999994,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 7, 'DEFAULT_VEHTYPE': 10}",
