# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
1714,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.5,ggggggGGggrrrrrrrrGggGggrrrrrr,3,3,22.366666666666664,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1715,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.4000000000000057,ggggggGGggrrrrrrrrGggGggrrrrrr,3,3,22.466666666666665,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1716,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.30000000000001137,ggggggGGggrrrrrrrrGggGggrrrrrr,3,3,22.566666666666666,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1717,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.19999999999998863,ggggggGGggrrrrrrrrGggGggrrrrrr,3,3,22.666666666666668,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1718,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.09999999999999432,ggggggGGggrrrrrrrrGggGggrrrrrr,3,3,22.76666666666667,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1719,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,1,5.0,0.0,ggggggGGggrrrrrrrrGggGggrrrrrr,3,3,22.866666666666664,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1720,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.9000000000000057,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,22.966666666666665,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1721,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.8000000000000114,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,23.066666666666666,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1722,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.6999999999999886,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,23.166666666666668,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1723,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.5999999999999943,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,23.26666666666667,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1724,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.5,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,23.366666666666664,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1725,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.4000000000000057,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,23.466666666666665,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1726,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.3000000000000114,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,23.566666666666666,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1727,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.1999999999999886,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,23.666666666666668,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1728,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.0999999999999943,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,23.76666666666667,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1729,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,2.0,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,23.866666666666664,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1730,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.9000000000000057,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,23.966666666666665,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1731,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.8000000000000114,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,24.066666666666666,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1732,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.6999999999999886,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,4,4,18.125,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1733,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.5999999999999943,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,24.26666666666667,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1734,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.5,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,24.366666666666664,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1735,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.4000000000000057,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,24.466666666666665,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1736,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.3000000000000114,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,24.566666666666666,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1737,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.1999999999999886,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,24.666666666666668,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1738,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.0999999999999943,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,24.76666666666667,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1739,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,1.0,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,24.866666666666664,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1740,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.9000000000000057,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,24.966666666666665,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1741,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.8000000000000114,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,25.066666666666666,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1742,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.6999999999999886,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,25.166666666666668,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1743,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.5999999999999943,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,25.26666666666667,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1744,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.5,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,25.366666666666664,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1745,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.4000000000000057,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,25.466666666666665,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1746,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.30000000000001137,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,25.566666666666666,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1747,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.19999999999998863,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,25.666666666666668,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1748,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.09999999999999432,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,25.76666666666667,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1749,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,2,3.0,0.0,yyyyyyyyyyrrrrrrrryyyyyyrrrrrr,3,3,25.866666666666664,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1750,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.900000000000006,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,33.4,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1751,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.800000000000011,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,33.5,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1752,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.699999999999989,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,33.6,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1753,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.599999999999994,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,33.7,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1754,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,33.8,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1755,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.400000000000006,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,33.9,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1756,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.300000000000011,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,34.0,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1757,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.199999999999989,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,34.1,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1758,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.099999999999994,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,34.2,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1759,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,4.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,34.3,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1760,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,34.4,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1761,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,34.5,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1762,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,34.6,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1763,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,34.7,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1764,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,34.8,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1765,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,34.9,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1766,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,35.0,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1767,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,35.1,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1768,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,35.2,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1769,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,3.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,35.3,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1770,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,35.4,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1771,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,35.5,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1772,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,35.6,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1773,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,35.7,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1774,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,35.8,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1775,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,35.9,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 1}",
1776,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,3,3,24.0,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1777,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,36.1,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1778,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,36.2,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1779,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,2.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,36.3,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1780,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,36.4,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1781,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,36.5,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1782,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,36.6,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1783,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,36.7,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1784,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,36.8,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1785,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,36.9,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1786,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,37.0,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1787,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,37.1,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1788,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,37.2,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1789,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,1.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,37.3,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1790,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,37.4,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1791,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,37.5,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1792,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,37.6,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1793,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,37.7,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1794,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,37.8,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1795,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,37.9,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1796,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.30000000000001137,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,38.0,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1797,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.19999999999998863,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,38.1,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1798,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.09999999999999432,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,38.2,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1799,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,37.0,0.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,2,2,38.3,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1800,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.900000000000006,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,38.4,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1801,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.800000000000011,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,38.5,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1802,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.699999999999989,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,38.6,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1803,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.599999999999994,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,38.7,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1804,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,38.8,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1805,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.400000000000006,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,38.9,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1806,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.300000000000011,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,39.0,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1807,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.199999999999989,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,39.1,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1808,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.099999999999994,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,39.2,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1809,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,4.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,39.3,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1810,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.9000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,39.4,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1811,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.8000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,39.5,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1812,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.6999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,39.6,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1813,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.5999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,39.7,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1814,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.5,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,39.8,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1815,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.4000000000000057,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,39.9,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1816,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.3000000000000114,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,40.0,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1817,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.1999999999999886,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,40.1,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1818,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.0999999999999943,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,40.2,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
1819,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,4,5.0,3.0,rrrrrrrrrrggGggGGgrrrrrrrrrrrr,2,2,40.3,"{'DEFAULT_BIKETYPE': 5, 'DEFAULT_VEHTYPE': 2}",
